Timestamp,Agent,Action,Current Price
2024-11-30 15:30:48,Buyer_0,bid,20
2024-11-30 15:30:49,Buyer_1,bid,20
2024-11-30 15:30:49,Buyer_2,bid,20
2024-11-30 15:30:49,Buyer_3,bid,20
2024-11-30 15:30:50,Buyer_4,bid,20
2024-11-30 15:30:50,Buyer_5,bid,20
2024-11-30 15:30:51,Buyer_6,bid,20
2024-11-30 15:30:51,Buyer_7,bid,20
2024-11-30 15:30:51,Buyer_8,pass,20
2024-11-30 15:30:52,Buyer_9,bid,20
2024-11-30 15:30:52,Auctioneer,"The current bid is $21 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $21?",21
2024-11-30 15:30:52,Buyer_0,bid,21
2024-11-30 15:30:52,Buyer_1,bid,21
2024-11-30 15:30:53,Buyer_2,bid,21
2024-11-30 15:30:53,Buyer_3,bid,21
2024-11-30 15:30:53,Buyer_4,bid,21
2024-11-30 15:30:54,Buyer_5,bid,21
2024-11-30 15:30:54,Buyer_6,bid,21
2024-11-30 15:30:54,Buyer_7,bid,21
2024-11-30 15:30:55,Buyer_8,pass,21
2024-11-30 15:30:55,Buyer_9,bid,21
2024-11-30 15:30:55,Auctioneer,"The current bid is $22 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $22?",22
2024-11-30 15:30:56,Buyer_0,bid,22
2024-11-30 15:30:56,Buyer_1,bid,22
2024-11-30 15:30:56,Buyer_2,bid,22
2024-11-30 15:30:57,Buyer_3,bid,22
2024-11-30 15:30:57,Buyer_4,bid,22
2024-11-30 15:30:58,Buyer_5,bid,22
2024-11-30 15:30:58,Buyer_6,bid,22
2024-11-30 15:30:58,Buyer_7,bid,22
2024-11-30 15:30:59,Buyer_8,pass,22
2024-11-30 15:30:59,Buyer_9,bid,22
2024-11-30 15:30:59,Auctioneer,"The current bid is $23 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $23?",23
2024-11-30 15:30:59,Buyer_0,bid,23
2024-11-30 15:31:00,Buyer_1,bid,23
2024-11-30 15:31:00,Buyer_2,bid,23
2024-11-30 15:31:00,Buyer_3,bid,23
2024-11-30 15:31:01,Buyer_4,bid,23
2024-11-30 15:31:01,Buyer_5,bid,23
2024-11-30 15:31:02,Buyer_6,bid,23
2024-11-30 15:31:02,Buyer_7,bid,23
2024-11-30 15:31:02,Buyer_8,pass,23
2024-11-30 15:31:03,Buyer_9,bid,23
2024-11-30 15:31:03,Auctioneer,"The current bid is $24 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $24?",24
2024-11-30 15:31:03,Buyer_0,bid,24
2024-11-30 15:31:03,Buyer_1,bid,24
2024-11-30 15:31:04,Buyer_2,bid,24
2024-11-30 15:31:04,Buyer_3,bid,24
2024-11-30 15:31:04,Buyer_4,bid,24
2024-11-30 15:31:05,Buyer_5,bid,24
2024-11-30 15:31:05,Buyer_6,bid,24
2024-11-30 15:31:06,Buyer_7,bid,24
2024-11-30 15:31:06,Buyer_8,pass,24
2024-11-30 15:31:06,Buyer_9,bid,24
2024-11-30 15:31:06,Auctioneer,"The current bid is $25 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $25?",25
2024-11-30 15:31:07,Buyer_0,bid,25
2024-11-30 15:31:07,Buyer_1,bid,25
2024-11-30 15:31:08,Buyer_2,bid,25
2024-11-30 15:31:08,Buyer_3,bid,25
2024-11-30 15:31:09,Buyer_4,bid,25
2024-11-30 15:31:09,Buyer_5,bid,25
2024-11-30 15:31:10,Buyer_6,bid,25
2024-11-30 15:31:10,Buyer_7,bid,25
2024-11-30 15:31:11,Buyer_8,pass,25
2024-11-30 15:31:11,Buyer_9,bid,25
2024-11-30 15:31:11,Auctioneer,"The current bid is $26 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $26?",26
2024-11-30 15:31:11,Buyer_0,bid,26
2024-11-30 15:31:12,Buyer_1,bid,26
2024-11-30 15:31:12,Buyer_2,bid,26
2024-11-30 15:31:12,Buyer_3,bid,26
2024-11-30 15:31:13,Buyer_4,bid,26
2024-11-30 15:31:13,Buyer_5,bid,26
2024-11-30 15:31:13,Buyer_6,bid,26
2024-11-30 15:31:14,Buyer_7,bid,26
2024-11-30 15:31:14,Buyer_8,pass,26
2024-11-30 15:31:15,Buyer_9,bid,26
2024-11-30 15:31:15,Auctioneer,"The current bid is $27 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $27?",27
2024-11-30 15:31:15,Buyer_0,bid,27
2024-11-30 15:31:16,Buyer_1,bid,27
2024-11-30 15:31:16,Buyer_2,bid,27
2024-11-30 15:31:19,Buyer_3,bid,27
2024-11-30 15:31:21,Buyer_4,bid,27
2024-11-30 15:31:21,Buyer_5,bid,27
2024-11-30 15:31:22,Buyer_6,bid,27
2024-11-30 15:31:23,Buyer_7,bid,27
2024-11-30 15:31:23,Buyer_8,pass,27
2024-11-30 15:31:24,Buyer_9,bid,27
2024-11-30 15:31:24,Auctioneer,"The current bid is $28 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $28?",28
2024-11-30 15:31:24,Buyer_0,bid,28
2024-11-30 15:31:25,Buyer_1,bid,28
2024-11-30 15:31:26,Buyer_2,bid,28
2024-11-30 15:31:26,Buyer_3,bid,28
2024-11-30 15:31:27,Buyer_4,bid,28
2024-11-30 15:31:27,Buyer_5,bid,28
2024-11-30 15:31:28,Buyer_6,bid,28
2024-11-30 15:31:29,Buyer_7,bid,28
2024-11-30 15:31:30,Buyer_8,pass,28
2024-11-30 15:31:30,Buyer_9,bid,28
2024-11-30 15:31:30,Auctioneer,"The current bid is $29 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $29?",29
2024-11-30 15:31:31,Buyer_0,bid,29
2024-11-30 15:31:31,Buyer_1,bid,29
2024-11-30 15:31:32,Buyer_2,bid,29
2024-11-30 15:31:32,Buyer_3,bid,29
2024-11-30 15:31:33,Buyer_4,bid,29
2024-11-30 15:31:34,Buyer_5,bid,29
2024-11-30 15:31:35,Buyer_6,bid,29
2024-11-30 15:31:36,Buyer_7,bid,29
2024-11-30 15:31:36,Buyer_8,pass,29
2024-11-30 15:31:37,Buyer_9,bid,29
2024-11-30 15:31:37,Auctioneer,"The current bid is $30 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $30?",30
2024-11-30 15:31:38,Buyer_0,pass,30
2024-11-30 15:31:39,Buyer_1,bid,30
2024-11-30 15:31:39,Buyer_2,bid,30
2024-11-30 15:31:40,Buyer_3,bid,30
2024-11-30 15:31:41,Buyer_4,bid,30
2024-11-30 15:31:42,Buyer_5,bid,30
2024-11-30 15:31:42,Buyer_6,bid,30
2024-11-30 15:31:43,Buyer_7,bid,30
2024-11-30 15:31:44,Buyer_8,pass,30
2024-11-30 15:31:44,Buyer_9,bid,30
2024-11-30 15:31:44,Auctioneer,"The current bid is $31 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $31?",31
2024-11-30 15:31:45,Buyer_0,pass,31
2024-11-30 15:31:46,Buyer_1,pass,31
2024-11-30 15:31:46,Buyer_2,bid,31
2024-11-30 15:31:47,Buyer_3,bid,31
2024-11-30 15:31:47,Buyer_4,bid,31
2024-11-30 15:31:48,Buyer_5,pass,31
2024-11-30 15:31:49,Buyer_6,bid,31
2024-11-30 15:31:49,Buyer_7,bid,31
2024-11-30 15:31:50,Buyer_8,pass,31
2024-11-30 15:31:51,Buyer_9,bid,31
2024-11-30 15:31:51,Auctioneer,"The current bid is $32 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $32?",32
2024-11-30 15:31:51,Buyer_0,pass,32
2024-11-30 15:31:53,Buyer_1,pass,32
2024-11-30 15:31:53,Buyer_2,bid,32
2024-11-30 15:31:54,Buyer_3,bid,32
2024-11-30 15:31:56,Buyer_4,bid,32
2024-11-30 15:31:56,Buyer_5,pass,32
2024-11-30 15:31:57,Buyer_6,bid,32
2024-11-30 15:31:59,Buyer_7,bid,32
2024-11-30 15:32:00,Buyer_8,pass,32
2024-11-30 15:32:00,Buyer_9,bid,32
2024-11-30 15:32:00,Auctioneer,"The current bid is $33 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $33?",33
2024-11-30 15:32:01,Buyer_0,pass,33
2024-11-30 15:32:02,Buyer_1,pass,33
2024-11-30 15:32:04,Buyer_2,bid,33
2024-11-30 15:32:05,Buyer_3,bid,33
2024-11-30 15:32:06,Buyer_4,bid,33
2024-11-30 15:32:07,Buyer_5,pass,33
2024-11-30 15:32:08,Buyer_6,bid,33
2024-11-30 15:32:09,Buyer_7,bid,33
2024-11-30 15:32:09,Buyer_8,pass,33
2024-11-30 15:32:10,Buyer_9,bid,33
2024-11-30 15:32:10,Auctioneer,"The current bid is $34 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $34?",34
2024-11-30 15:32:11,Buyer_0,pass,34
2024-11-30 15:32:11,Buyer_1,pass,34
2024-11-30 15:32:12,Buyer_2,pass,34
2024-11-30 15:32:13,Buyer_3,bid,34
2024-11-30 15:32:14,Buyer_4,bid,34
2024-11-30 15:32:15,Buyer_5,pass,34
2024-11-30 15:32:16,Buyer_6,bid,34
2024-11-30 15:32:16,Buyer_7,bid,34
2024-11-30 15:32:17,Buyer_8,pass,34
2024-11-30 15:32:17,Buyer_9,bid,34
2024-11-30 15:32:17,Auctioneer,"The current bid is $35 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $35?",35
2024-11-30 15:32:18,Buyer_0,pass,35
2024-11-30 15:32:19,Buyer_1,pass,35
2024-11-30 15:32:19,Buyer_2,pass,35
2024-11-30 15:32:20,Buyer_3,pass,35
2024-11-30 15:32:20,Buyer_4,pass,35
2024-11-30 15:32:21,Buyer_5,pass,35
2024-11-30 15:32:22,Buyer_6,bid,35
2024-11-30 15:32:24,Buyer_7,pass,35
2024-11-30 15:32:26,Buyer_8,pass,35
2024-11-30 15:32:26,Buyer_9,bid,35
2024-11-30 15:32:26,Auctioneer,"The current bid is $36 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $36?",36
2024-11-30 15:32:27,Buyer_0,pass,36
2024-11-30 15:32:28,Buyer_1,pass,36
2024-11-30 15:32:28,Buyer_2,pass,36
2024-11-30 15:32:29,Buyer_3,pass,36
2024-11-30 15:32:30,Buyer_4,pass,36
2024-11-30 15:32:31,Buyer_5,pass,36
2024-11-30 15:32:31,Buyer_6,bid,36
2024-11-30 15:32:32,Buyer_7,pass,36
2024-11-30 15:32:33,Buyer_8,pass,36
2024-11-30 15:32:33,Buyer_9,bid,36
2024-11-30 15:32:33,Auctioneer,"The current bid is $37 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $37?",37
2024-11-30 15:32:34,Buyer_0,pass,37
2024-11-30 15:32:35,Buyer_1,pass,37
2024-11-30 15:32:35,Buyer_2,pass,37
2024-11-30 15:32:36,Buyer_3,pass,37
2024-11-30 15:32:37,Buyer_4,pass,37
2024-11-30 15:32:38,Buyer_5,pass,37
2024-11-30 15:32:39,Buyer_6,pass,37
2024-11-30 15:32:40,Buyer_7,pass,37
2024-11-30 15:32:41,Buyer_8,pass,37
2024-11-30 15:32:42,Buyer_9,bid,37
2024-11-30 15:32:42,Auctioneer,Buyer_9 pays $37,37
2024-11-30 15:32:42,Auctioneer,"The current bid is $0 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $0?",0
2024-11-30 15:32:42,Buyer_0,bid,0
2024-11-30 15:32:43,Buyer_1,bid,0
2024-11-30 15:32:43,Buyer_2,bid,0
2024-11-30 15:32:43,Buyer_3,bid,0
2024-11-30 15:32:44,Buyer_4,bid,0
2024-11-30 15:32:44,Buyer_5,bid,0
2024-11-30 15:32:45,Buyer_6,bid,0
2024-11-30 15:32:45,Buyer_7,bid,0
2024-11-30 15:32:45,Buyer_8,bid,0
2024-11-30 15:32:46,Buyer_9,bid,0
2024-11-30 15:32:46,Auctioneer,"The current bid is $1 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $1?",1
2024-11-30 15:32:46,Buyer_0,bid,1
2024-11-30 15:32:47,Buyer_1,bid,1
2024-11-30 15:32:47,Buyer_2,bid,1
2024-11-30 15:32:47,Buyer_3,bid,1
2024-11-30 15:32:48,Buyer_4,bid,1
2024-11-30 15:33:02,Buyer_5,bid,1
2024-11-30 15:33:03,Buyer_6,bid,1
2024-11-30 15:33:03,Buyer_7,bid,1
2024-11-30 15:33:03,Buyer_8,bid,1
2024-11-30 15:33:04,Buyer_9,bid,1
2024-11-30 15:33:04,Auctioneer,"The current bid is $2 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $2?",2
2024-11-30 15:33:04,Buyer_0,bid,2
2024-11-30 15:33:04,Buyer_1,bid,2
2024-11-30 15:33:05,Buyer_2,bid,2
2024-11-30 15:33:05,Buyer_3,bid,2
2024-11-30 15:33:06,Buyer_4,bid,2
2024-11-30 15:33:30,Buyer_5,bid,2
2024-11-30 15:33:31,Buyer_6,bid,2
2024-11-30 15:33:31,Buyer_7,bid,2
2024-11-30 15:33:32,Buyer_8,bid,2
2024-11-30 15:33:32,Buyer_9,bid,2
2024-11-30 15:33:32,Auctioneer,"The current bid is $3 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $3?",3
2024-11-30 15:33:32,Buyer_0,bid,3
2024-11-30 15:33:33,Buyer_1,bid,3
2024-11-30 15:33:33,Buyer_2,bid,3
2024-11-30 15:33:33,Buyer_3,bid,3
2024-11-30 15:33:34,Buyer_4,bid,3
2024-11-30 15:33:34,Buyer_5,bid,3
2024-11-30 15:33:34,Buyer_6,bid,3
2024-11-30 15:33:35,Buyer_7,bid,3
2024-11-30 15:33:35,Buyer_8,bid,3
2024-11-30 15:33:36,Buyer_9,bid,3
2024-11-30 15:33:36,Auctioneer,"The current bid is $4 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $4?",4
2024-11-30 15:33:36,Buyer_0,bid,4
2024-11-30 15:33:36,Buyer_1,bid,4
2024-11-30 15:33:37,Buyer_2,bid,4
2024-11-30 15:33:37,Buyer_3,bid,4
2024-11-30 15:33:37,Buyer_4,bid,4
2024-11-30 15:33:38,Buyer_5,bid,4
2024-11-30 15:33:38,Buyer_6,bid,4
2024-11-30 15:33:39,Buyer_7,bid,4
2024-11-30 15:33:39,Buyer_8,bid,4
2024-11-30 15:33:40,Buyer_9,bid,4
2024-11-30 15:33:40,Auctioneer,"The current bid is $5 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $5?",5
2024-11-30 15:33:40,Buyer_0,bid,5
2024-11-30 15:33:40,Buyer_1,bid,5
2024-11-30 15:33:41,Buyer_2,bid,5
2024-11-30 15:33:41,Buyer_3,bid,5
2024-11-30 15:33:42,Buyer_4,bid,5
2024-11-30 15:33:42,Buyer_5,bid,5
2024-11-30 15:33:43,Buyer_6,bid,5
2024-11-30 15:33:43,Buyer_7,bid,5
2024-11-30 15:33:43,Buyer_8,bid,5
2024-11-30 15:33:44,Buyer_9,bid,5
2024-11-30 15:33:44,Auctioneer,"The current bid is $6 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $6?",6
2024-11-30 15:33:44,Buyer_0,bid,6
2024-11-30 15:33:45,Buyer_1,bid,6
2024-11-30 15:33:45,Buyer_2,bid,6
2024-11-30 15:33:45,Buyer_3,bid,6
2024-11-30 15:33:46,Buyer_4,bid,6
2024-11-30 15:33:46,Buyer_5,bid,6
2024-11-30 15:33:46,Buyer_6,bid,6
2024-11-30 15:33:47,Buyer_7,bid,6
2024-11-30 15:33:47,Buyer_8,bid,6
2024-11-30 15:33:47,Buyer_9,bid,6
2024-11-30 15:33:47,Auctioneer,"The current bid is $7 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $7?",7
2024-11-30 15:33:48,Buyer_0,bid,7
2024-11-30 15:33:48,Buyer_1,bid,7
2024-11-30 15:33:49,Buyer_2,bid,7
2024-11-30 15:33:49,Buyer_3,bid,7
2024-11-30 15:33:49,Buyer_4,bid,7
2024-11-30 15:33:50,Buyer_5,bid,7
2024-11-30 15:33:50,Buyer_6,bid,7
2024-11-30 15:33:50,Buyer_7,bid,7
2024-11-30 15:33:51,Buyer_8,bid,7
2024-11-30 15:33:51,Buyer_9,bid,7
2024-11-30 15:33:51,Auctioneer,"The current bid is $8 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $8?",8
2024-11-30 15:33:51,Buyer_0,bid,8
2024-11-30 15:33:52,Buyer_1,bid,8
2024-11-30 15:33:52,Buyer_2,bid,8
2024-11-30 15:33:52,Buyer_3,bid,8
2024-11-30 15:33:53,Buyer_4,bid,8
2024-11-30 15:33:53,Buyer_5,bid,8
2024-11-30 15:33:54,Buyer_6,bid,8
2024-11-30 15:33:54,Buyer_7,bid,8
2024-11-30 15:33:54,Buyer_8,bid,8
2024-11-30 15:33:55,Buyer_9,bid,8
2024-11-30 15:33:55,Auctioneer,"The current bid is $9 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $9?",9
2024-11-30 15:33:55,Buyer_0,bid,9
2024-11-30 15:33:55,Buyer_1,bid,9
2024-11-30 15:33:56,Buyer_2,bid,9
2024-11-30 15:33:56,Buyer_3,bid,9
2024-11-30 15:33:56,Buyer_4,bid,9
2024-11-30 15:33:57,Buyer_5,bid,9
2024-11-30 15:33:57,Buyer_6,bid,9
2024-11-30 15:33:57,Buyer_7,bid,9
2024-11-30 15:33:58,Buyer_8,bid,9
2024-11-30 15:33:58,Buyer_9,bid,9
2024-11-30 15:33:58,Auctioneer,"The current bid is $10 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $10?",10
2024-11-30 15:33:58,Buyer_0,bid,10
2024-11-30 15:33:59,Buyer_1,bid,10
2024-11-30 15:33:59,Buyer_2,bid,10
2024-11-30 15:33:59,Buyer_3,bid,10
2024-11-30 15:34:00,Buyer_4,bid,10
2024-11-30 15:34:00,Buyer_5,bid,10
2024-11-30 15:34:00,Buyer_6,bid,10
2024-11-30 15:34:01,Buyer_7,bid,10
2024-11-30 15:34:01,Buyer_8,bid,10
2024-11-30 15:34:02,Buyer_9,bid,10
2024-11-30 15:34:02,Auctioneer,"The current bid is $11 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $11?",11
2024-11-30 15:34:02,Buyer_0,bid,11
2024-11-30 15:34:02,Buyer_1,bid,11
2024-11-30 15:34:03,Buyer_2,bid,11
2024-11-30 15:34:03,Buyer_3,bid,11
2024-11-30 15:34:04,Buyer_4,bid,11
2024-11-30 15:34:04,Buyer_5,bid,11
2024-11-30 15:34:04,Buyer_6,bid,11
2024-11-30 15:34:05,Buyer_7,bid,11
2024-11-30 15:34:06,Buyer_8,bid,11
2024-11-30 15:34:06,Buyer_9,bid,11
2024-11-30 15:34:06,Auctioneer,"The current bid is $12 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $12?",12
2024-11-30 15:34:06,Buyer_0,bid,12
2024-11-30 15:34:07,Buyer_1,bid,12
2024-11-30 15:34:07,Buyer_2,bid,12
2024-11-30 15:34:08,Buyer_3,bid,12
2024-11-30 15:34:08,Buyer_4,bid,12
2024-11-30 15:34:08,Buyer_5,bid,12
2024-11-30 15:34:09,Buyer_6,bid,12
2024-11-30 15:34:09,Buyer_7,bid,12
2024-11-30 15:34:10,Buyer_8,bid,12
2024-11-30 15:34:10,Buyer_9,bid,12
2024-11-30 15:34:10,Auctioneer,"The current bid is $13 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $13?",13
2024-11-30 15:34:10,Buyer_0,bid,13
2024-11-30 15:34:11,Buyer_1,bid,13
2024-11-30 15:34:11,Buyer_2,bid,13
2024-11-30 15:34:11,Buyer_3,bid,13
2024-11-30 15:34:12,Buyer_4,bid,13
2024-11-30 15:34:12,Buyer_5,bid,13
2024-11-30 15:34:12,Buyer_6,bid,13
2024-11-30 15:34:13,Buyer_7,bid,13
2024-11-30 15:34:13,Buyer_8,bid,13
2024-11-30 15:34:14,Buyer_9,bid,13
2024-11-30 15:34:14,Auctioneer,"The current bid is $14 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $14?",14
2024-11-30 15:34:14,Buyer_0,bid,14
2024-11-30 15:34:14,Buyer_1,bid,14
2024-11-30 15:34:15,Buyer_2,bid,14
2024-11-30 15:34:15,Buyer_3,bid,14
2024-11-30 15:34:15,Buyer_4,bid,14
2024-11-30 15:34:16,Buyer_5,bid,14
2024-11-30 15:34:16,Buyer_6,bid,14
2024-11-30 15:34:17,Buyer_7,bid,14
2024-11-30 15:34:17,Buyer_8,bid,14
2024-11-30 15:34:17,Buyer_9,bid,14
2024-11-30 15:34:17,Auctioneer,"The current bid is $15 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $15?",15
2024-11-30 15:34:18,Buyer_0,bid,15
2024-11-30 15:34:18,Buyer_1,bid,15
2024-11-30 15:34:18,Buyer_2,bid,15
2024-11-30 15:34:19,Buyer_3,bid,15
2024-11-30 15:34:19,Buyer_4,bid,15
2024-11-30 15:34:19,Buyer_5,bid,15
2024-11-30 15:34:20,Buyer_6,bid,15
2024-11-30 15:34:20,Buyer_7,bid,15
2024-11-30 15:34:21,Buyer_8,bid,15
2024-11-30 15:34:21,Buyer_9,bid,15
2024-11-30 15:34:21,Auctioneer,"The current bid is $16 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $16?",16
2024-11-30 15:34:21,Buyer_0,bid,16
2024-11-30 15:34:22,Buyer_1,bid,16
2024-11-30 15:34:22,Buyer_2,bid,16
2024-11-30 15:34:23,Buyer_3,bid,16
2024-11-30 15:34:23,Buyer_4,bid,16
2024-11-30 15:34:23,Buyer_5,bid,16
2024-11-30 15:34:24,Buyer_6,bid,16
2024-11-30 15:34:24,Buyer_7,bid,16
2024-11-30 15:34:25,Buyer_8,bid,16
2024-11-30 15:34:25,Buyer_9,bid,16
2024-11-30 15:34:25,Auctioneer,"The current bid is $17 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $17?",17
2024-11-30 15:34:25,Buyer_0,bid,17
2024-11-30 15:34:26,Buyer_1,bid,17
2024-11-30 15:34:26,Buyer_2,bid,17
2024-11-30 15:34:26,Buyer_3,bid,17
2024-11-30 15:34:27,Buyer_4,bid,17
2024-11-30 15:34:27,Buyer_5,bid,17
2024-11-30 15:34:27,Buyer_6,bid,17
2024-11-30 15:34:28,Buyer_7,bid,17
2024-11-30 15:34:28,Buyer_8,bid,17
2024-11-30 15:34:28,Buyer_9,bid,17
2024-11-30 15:34:28,Auctioneer,"The current bid is $18 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $18?",18
2024-11-30 15:34:29,Buyer_0,bid,18
2024-11-30 15:34:29,Buyer_1,bid,18
2024-11-30 15:34:30,Buyer_2,bid,18
2024-11-30 15:34:30,Buyer_3,pass,18
2024-11-30 15:34:30,Buyer_4,bid,18
2024-11-30 15:34:31,Buyer_5,bid,18
2024-11-30 15:34:31,Buyer_6,bid,18
2024-11-30 15:34:32,Buyer_7,bid,18
2024-11-30 15:34:32,Buyer_8,bid,18
2024-11-30 15:34:32,Buyer_9,bid,18
2024-11-30 15:34:32,Auctioneer,"The current bid is $19 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $19?",19
2024-11-30 15:34:33,Buyer_0,bid,19
2024-11-30 15:34:33,Buyer_1,bid,19
2024-11-30 15:34:33,Buyer_2,bid,19
2024-11-30 15:34:34,Buyer_3,pass,19
2024-11-30 15:34:34,Buyer_4,bid,19
2024-11-30 15:34:34,Buyer_5,bid,19
2024-11-30 15:34:35,Buyer_6,bid,19
2024-11-30 15:34:35,Buyer_7,bid,19
2024-11-30 15:34:35,Buyer_8,bid,19
2024-11-30 15:34:36,Buyer_9,bid,19
2024-11-30 15:34:36,Auctioneer,"The current bid is $20 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $20?",20
2024-11-30 15:34:36,Buyer_0,bid,20
2024-11-30 15:34:36,Buyer_1,bid,20
2024-11-30 15:34:37,Buyer_2,bid,20
2024-11-30 15:34:37,Buyer_3,pass,20
2024-11-30 15:34:38,Buyer_4,bid,20
2024-11-30 15:34:38,Buyer_5,bid,20
2024-11-30 15:34:38,Buyer_6,bid,20
2024-11-30 15:34:39,Buyer_7,bid,20
2024-11-30 15:34:39,Buyer_8,bid,20
2024-11-30 15:34:39,Buyer_9,bid,20
2024-11-30 15:34:39,Auctioneer,"The current bid is $21 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $21?",21
2024-11-30 15:34:40,Buyer_0,bid,21
2024-11-30 15:34:40,Buyer_1,bid,21
2024-11-30 15:34:40,Buyer_2,bid,21
2024-11-30 15:34:41,Buyer_3,pass,21
2024-11-30 15:34:41,Buyer_4,bid,21
2024-11-30 15:34:41,Buyer_5,bid,21
2024-11-30 15:34:42,Buyer_6,bid,21
2024-11-30 15:34:42,Buyer_7,bid,21
2024-11-30 15:34:42,Buyer_8,bid,21
2024-11-30 15:34:43,Buyer_9,bid,21
2024-11-30 15:34:43,Auctioneer,"The current bid is $22 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $22?",22
2024-11-30 15:34:43,Buyer_0,bid,22
2024-11-30 15:34:44,Buyer_1,bid,22
2024-11-30 15:34:44,Buyer_2,bid,22
2024-11-30 15:34:44,Buyer_3,pass,22
2024-11-30 15:34:45,Buyer_4,bid,22
2024-11-30 15:34:45,Buyer_5,bid,22
2024-11-30 15:34:45,Buyer_6,bid,22
2024-11-30 15:34:46,Buyer_7,bid,22
2024-11-30 15:34:46,Buyer_8,bid,22
2024-11-30 15:34:46,Buyer_9,bid,22
2024-11-30 15:34:46,Auctioneer,"The current bid is $23 for Lightly played Alakazam Holofoil Pokemon Card, valued at $28.25 on TCGPlayer. Do I hear any advance on $23?",23
2024-11-30 15:34:47,Buyer_0,bid,23
2024-11-30 15:34:47,Buyer_1,bid,23
2024-11-30 15:34:48,Buyer_2,bid,23
2024-11-30 15:34:48,Buyer_3,pass,23
2024-11-30 15:34:49,Buyer_4,bid,23
2024-11-30 15:34:49,Buyer_5,bid,23
2024-11-30 15:34:49,Buyer_6,bid,23
2024-11-30 15:34:50,Buyer_7,bid,23
